0.0163903 -0.0336363 0.00194968
0.0163412 -0.0350143 0.00205072
0.0162922 -0.0314366 0.00232833
0.0162433 -0.0321926 0.00193809
0.0161945 -0.029645 0.00188174
0.016146 -0.0342523 0.00191739
0.0160975 -0.0348954 0.00229991
0.0160492 -0.0347127 0.00200338
0.0160011 -0.0318993 0.0018339
0.0159531 -0.0346671 0.00176489
0.0159052 -0.03192 0.00169242
0.0158575 -0.0366599 0.00192533
0.0158099 -0.0313008 0.00221084
0.0157625 -0.0372498 0.00201879
0.0157152 -0.0348159 0.0019069
0.0156681 -0.0344948 0.00172868
0.0156211 -0.033085 0.00178807
0.0155742 -0.0384666 0.00164045
0.0155275 -0.0381747 0.00172111
0.0154809 -0.036684 0.00180125
0.0154345 -0.036684 0.00191562
0.0153882 -0.036684 0.00172474
0.015342 -0.033886 0.00175083
0.015296 -0.0406608 0.0017862
0.0152501 -0.0373016 0.00155354
0.0152043 -0.0383337 0.00204744
0.0151587 -0.0383337 0.00211492
0.0151132 -0.0388151 0.00182072
0.0150679 -0.0367064 0.00176828
0.0150227 -0.0388163 0.00167879
0.0149776 -0.0359848 0.00175919
0.0149327 -0.0388285 0.00151313
0.0148879 -0.0388285 0.00165695
0.0148432 -0.0383758 0.0016915
0.0147987 -0.0369408 0.00169984
0.0147543 -0.0350753 0.00175535
0.01471 -0.0400375 0.00150831
0.0146659 -0.0378321 0.00146696
0.0146219 -0.037396 0.00158351
0.014578 -0.0379764 0.00172966
0.0145343 -0.0386717 0.00173878
0.0144907 -0.0345662 0.00173409
0.0144472 -0.0368372 0.00172346
0.0144039 -0.0362843 0.00172462
0.0143607 -0.0379737 0.00199132
0.0143176 -0.0347616 0.00173772
0.0142746 -0.038195 0.00193587
0.0142318 -0.0310357 0.00196515
0.0141891 -0.0370451 0.00168099
0.0141466 -0.0356275 0.00181088
0.0141041 -0.0362574 0.00163298
0.0140618 -0.0345483 0.00219212
0.0140196 -0.035914 0.00198102
0.0139776 -0.0395053 0.00176614
0.0139356 -0.0380903 0.00171767
0.0138938 -0.0375004 0.00160379
0.0138521 -0.037869 0.00189522
0.0138106 -0.0348856 0.00219779
0.0137692 -0.0359349 0.0018332
0.0137278 -0.0402681 0.00174187
0.0136867 -0.0335402 0.0018459
0.0136456 -0.032607 0.00167131
0.0136047 -0.0345267 0.00158547
0.0135639 -0.0340929 0.00160352
0.0135232 -0.0327933 0.00197647
0.0134826 -0.0308744 0.00176188
0.0134421 -0.0349903 0.001689
0.0134018 -0.0337954 0.001564
0.0133616 -0.0325405 0.00190142
0.0133215 -0.0323615 0.0017117
0.0132816 -0.0369254 0.00182283
0.0132417 -0.0366836 0.00193315
0.013202 -0.0344965 0.00179999
0.0131624 -0.0377164 0.00186963
0.0131229 -0.0393006 0.00165688
0.0130835 -0.0387044 0.00155466
0.0130443 -0.0387044 0.00157138
0.0130051 -0.0325071 0.00173319
0.0129661 -0.0371659 0.0016754
0.0129272 -0.0395418 0.00193427
0.0128885 -0.0393807 0.00178989
0.0128498 -0.0393299 0.00139774
0.0128112 -0.0358455 0.00151576
0.0127728 -0.0390111 0.00179179
0.0127345 -0.0352784 0.00171456
0.0126963 -0.0375482 0.00172279
0.0126582 -0.0375482 0.0016801
0.0126202 -0.0361703 0.00176456
0.0125824 -0.0370905 0.00197577
0.0125446 -0.0356758 0.00182708
0.012507 -0.0359415 0.00155823
0.0124695 -0.0359415 0.00164412
0.012432 -0.0350645 0.00170848
0.0123948 -0.0363197 0.00164164
0.0123576 -0.0373264 0.00143928
0.0123205 -0.0346244 0.00162948
0.0122835 -0.0358321 0.0016491
0.0122467 -0.0354185 0.00175965
0.0122099 -0.0345047 0.00166691
0.0121733 -0.0354522 0.00161707
0.0121368 -0.0365846 0.00184541
0.0121004 -0.0366214 0.00155975
0.0120641 -0.0369953 0.00170608
0.0120279 -0.0373115 0.00181392
0.0119918 -0.0319824 0.00152383
0.0119558 -0.0347134 0.00185007
0.01192 -0.0357842 0.00179596
0.0118842 -0.0345826 0.00165498
0.0118486 -0.0367201 0.0018777
0.011813 -0.0370263 0.00163823
0.0117776 -0.0390816 0.00162764
0.0117422 -0.0367105 0.00178013
0.011707 -0.0357214 0.00174541
0.0116719 -0.0355515 0.00218143
0.0116369 -0.0381252 0.00173806
0.011602 -0.0399185 0.00166457
0.0115672 -0.0352236 0.00169514
0.0115325 -0.0398345 0.00173672
0.0114979 -0.0377734 0.00157353
0.0114634 -0.0390727 0.00160698
0.011429 -0.0382637 0.00127829
0.0113947 -0.0364297 0.00161953
0.0113605 -0.0393091 0.0015599
0.0113264 -0.0359703 0.00152408
0.0112924 -0.0401678 0.00148838
0.0112586 -0.0373379 0.0015164
0.0112248 -0.0346083 0.00156814
0.0111911 -0.0350153 0.0015888
0.0111575 -0.0390619 0.00159762
0.0111241 -0.037223 0.00164372
0.0110907 -0.0370692 0.00169084
0.0110574 -0.0424583 0.00150388
0.0110242 -0.0424583 0.00159974
0.0109912 -0.037256 0.00178439
0.0109582 -0.0392055 0.00164967
0.0109253 -0.040479 0.00165488
0.0108926 -0.040479 0.00167906
0.0108599 -0.0380505 0.00162434
0.0108273 -0.0404376 0.00156784
0.0107948 -0.0373668 0.0014473
0.0107624 -0.0387652 0.00134619
0.0107301 -0.0387652 0.00171231
0.010698 -0.0384991 0.0017707
0.0106659 -0.0352648 0.00179544
0.0106339 -0.0367851 0.00156089
0.010602 -0.0372701 0.00167494
0.0105702 -0.036426 0.00147525
0.0105384 -0.0367132 0.00173461
0.0105068 -0.0356905 0.00177212
0.0104753 -0.0390765 0.00157048
0.0104439 -0.0390765 0.00167206
0.0104125 -0.0390765 0.00133017
0.0103813 -0.0368839 0.00171411
0.0103502 -0.0362208 0.00172617
0.0103191 -0.0376634 0.00134893
0.0102882 -0.0369775 0.00161959
0.0102573 -0.0362158 0.00161447
0.0102265 -0.0362158 0.0015664
0.0101958 -0.0362158 0.00167874
0.0101653 -0.0346742 0.00143479
0.0101348 -0.0340574 0.00167877
0.0101044 -0.0359483 0.00141196
0.010074 -0.0332208 0.0017147
0.0100438 -0.0378444 0.00148811
0.0100137 -0.0358306 0.00160338
